eic,eicsumn,SUM(EMS),pol
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.01830353616,7439976.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),1.86278326884,7439976.0
74676112107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676512107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.005241636105264,7439976.0
74676412107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.068327330305104,7439976.0
74676412107032,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.030977625428256,7439976.0
74476512107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.000249293924256,7439976.0
74476412107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.001758772357056,7439976.0
74676512107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.041811774141696,7439976.0
74476512107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.000119669329728,7439976.0
74476112107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74676112107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676412107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.237057699497424,7439976.0
74676412107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.091178195764032,7439976.0
74676412107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.004297380915984,7439976.0
74676512107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.000976362656256,7439976.0
77976112100000,ALL OTHER BUSES - DIESEL (OBD),0.0,7439976.0
77276112100000,SCHOOL BUSES - DIESEL (SBD),0.0,7439976.0
74476112107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74476412107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.00731406921024,7439976.0
74476512107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.000197057093376,7439976.0
74476112107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74476412107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.132971060893008,7439976.0
74276412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),6.54376137636,7439976.0
74476112107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74476512107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.057574864920144,7439976.0
74476512107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.000134563433472,7439976.0
74476112107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74676412107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.012692793295104,7439976.0
74676412107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.011957107292208,7439976.0
74676412107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.481421764402176,7439976.0
74676112107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676112107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676112107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74476412107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.049257464860032,7439976.0
74676112107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74476512107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.001866318493728,7439976.0
74476412107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.004176798971904,7439976.0
74476412107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.001055197666224,7439976.0
74676512107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.000592727639712,7439976.0
74676512107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.3149293399356,7439976.0
74676512107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.009520761200496,7439976.0
74676112107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676112107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74676112107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,7439976.0
74476412107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.002824351408944,7439976.0
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,7439976.0
75071411000000,MOTORCYCLES (MCY),21.3218271091368,106990.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),5576.248269533352,106990.0
72471411000000,MEDIUM DUTY TRUCKS (MDV),1.1381490729006,106990.0
73271011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.002271404457,106990.0
76274211000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0007366409442,106990.0
72373811000000,LIGHT DUTY TRUCKS - 2 (LDT2),33.6219580645902,106990.0
73371011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1.3011984e-05,106990.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),8.656404822,106990.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),51.938517876,106990.0
72273811000000,LIGHT DUTY TRUCKS - 1 (LDT1),16.1054540256966,106990.0
78076412100000,MOTOR HOMES (MH),49.952818224,106990.0
78071011000000,MOTOR HOMES (MH),0.0007564842198,106990.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),97.870866976,106990.0
72474211000000,MEDIUM DUTY TRUCKS (MDV),31.6000516436112,106990.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),5.73510288,106990.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1257.775735632,106990.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.057531984,106990.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),338.01936168,106990.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),3.20390616,106990.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
77173511000000,SCHOOL BUSES - GAS (SBG),115.0130983195392,106990.0
74476512107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.690161472,106990.0
73270111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),100.572312276,106990.0
73370711000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.010910682,106990.0
74476112107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
72271411000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.0533401419054,106990.0
72276412100000,LIGHT DUTY TRUCKS - 1 (LDT1),9.118356348,106990.0
72370111000000,LIGHT DUTY TRUCKS - 2 (LDT2),36.88035368,106990.0
78074211000000,MOTOR HOMES (MH),0.2498100868746,106990.0
72371411000000,LIGHT DUTY TRUCKS - 2 (LDT2),0.0759445853802,106990.0
76076412100000,HEAVY DUTY DIESEL URBAN BUSES (UBD),8277.520739814,106990.0
71071011000000,LIGHT DUTY PASSENGER (LDA),0.2210090665308,106990.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),52011.14569410777,106990.0
76273811000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0005029131816,106990.0
78070611000000,MOTOR HOMES (MH),25.46070069,106990.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),10902.048805958315,106990.0
74476512107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),13.052886912,106990.0
74676112107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676512107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),693.862512096,106990.0
74676112107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676512107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),69.636476832,106990.0
74676412107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),515.137082304,106990.0
77876112100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),0.0,106990.0
77773811000000,OTHER BUSES - GAS (OBG),0.0058353868746,106990.0
77771411000000,OTHER BUSES - GAS (OBG),0.000121174101,106990.0
74476512107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),5.467489248,106990.0
74476112107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
72376412100000,LIGHT DUTY TRUCKS - 2 (LDT2),31.932958152,106990.0
71076412100000,LIGHT DUTY PASSENGER (LDA),174.287497762,106990.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),598.3993185975816,106990.0
73371411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),2.87890146e-05,106990.0
72373111000000,LIGHT DUTY TRUCKS - 2 (LDT2),54377.464381232814,106990.0
73473511000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),100.8788771655852,106990.0
78073411000000,MOTOR HOMES (MH),191.8893491777064,106990.0
72470111000000,MEDIUM DUTY TRUCKS (MDV),978.826341624,106990.0
73270711000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),1.887059448,106990.0
72271011000000,LIGHT DUTY TRUCKS - 1 (LDT1),0.0416928971658,106990.0
73270611000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),248.158413864,106990.0
73373411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),200.2366490346816,106990.0
74476412107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1913.399980128,106990.0
74476112107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476512107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.693244032,106990.0
74476112107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74676412107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),14.484487056,106990.0
74676512107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),85.861732944,106990.0
74676512107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),38.530600992,106990.0
74676112107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676512107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1.214078112,106990.0
74676412107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),2.476220448,106990.0
77771011000000,OTHER BUSES - GAS (OBG),5.15599866e-05,106990.0
77276412100000,SCHOOL BUSES - DIESEL (SBD),130.915937196,106990.0
77173811000000,SCHOOL BUSES - GAS (SBG),0.0015422454036,106990.0
74376512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),17.083650006,106990.0
72476412100000,MEDIUM DUTY TRUCKS (MDV),69.057798316,106990.0
74676412107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),971.883115632,106990.0
74676512107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),24.60932136,106990.0
73271411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.0046329169032,106990.0
73273811000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.2170140318018,106990.0
72270611000000,LIGHT DUTY TRUCKS - 1 (LDT1),68.836521274,106990.0
75074211000000,MOTORCYCLES (MCY),8.0607192402762,106990.0
76273411000000,HEAVY DUTY GAS URBAN BUSES (UBG),9.3476652592224,106990.0
74376412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 2 (LHDDT2),840.03102594,106990.0
75073411000000,MOTORCYCLES (MCY),12303.754321016304,106990.0
78073811000000,MOTOR HOMES (MH),0.089537088402,106990.0
72473811000000,MEDIUM DUTY TRUCKS (MDV),29.1846445037484,106990.0
78071411000000,MOTOR HOMES (MH),0.00187860519,106990.0
73273411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),2210.570027982967,106990.0
75073811000000,MOTORCYCLES (MCY),4.505814003108,106990.0
74676112107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676512107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),31.79328672,106990.0
74676412107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),512.996528928,106990.0
74676412107032,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),254.099653392,106990.0
77770611000000,OTHER BUSES - GAS (OBG),4.124943462,106990.0
77770111000000,OTHER BUSES - GAS (OBG),4.167586224,106990.0
74476512107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.191936784,106990.0
74476412107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),5.211613056,106990.0
74676512107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),163.391756736,106990.0
77773411000000,OTHER BUSES - GAS (OBG),155.5911402436644,106990.0
75070611000000,MOTORCYCLES (MCY),56151.213102404,106990.0
71073411000000,LIGHT DUTY PASSENGER (LDA),18995.344485317062,106990.0
72274211000000,LIGHT DUTY TRUCKS - 1 (LDT1),21.2895637475784,106990.0
72473411000000,MEDIUM DUTY TRUCKS (MDV),9683.10877445314,106990.0
71070111000000,LIGHT DUTY PASSENGER (LDA),131.33074866,106990.0
72270111000000,LIGHT DUTY TRUCKS - 1 (LDT1),25.306146472,106990.0
73274211000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.4361708120688,106990.0
78073111000000,MOTOR HOMES (MH),7.627139581125,106990.0
71071411000000,LIGHT DUTY PASSENGER (LDA),0.3006387875388,106990.0
73473811000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),0.0218176815222,106990.0
72273111000000,LIGHT DUTY TRUCKS - 1 (LDT1),19760.67765027874,106990.0
73273511000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),401.9065074752772,106990.0
73474211000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),0.041678198001,106990.0
74476512107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.068420976,106990.0
74476112107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476412107012,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.785762576,106990.0
74676112107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676412107016,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),767.107765632,106990.0
74676412107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),285.345773856,106990.0
74676412107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),75.835256016,106990.0
74676512107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),18.13813872,106990.0
74676412107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),80.75008968,106990.0
77976412100000,ALL OTHER BUSES - DIESEL (OBD),153.59699028,106990.0
77976112100000,ALL OTHER BUSES - DIESEL (OBD),0.0,106990.0
77876512100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),18.102547008,106990.0
77774211000000,OTHER BUSES - GAS (OBG),0.013200657768,106990.0
77773111000000,OTHER BUSES - GAS (OBG),255.738001762395,106990.0
77276112100000,SCHOOL BUSES - DIESEL (SBD),0.0,106990.0
77173411000000,SCHOOL BUSES - GAS (SBG),52.1242632701868,106990.0
74476112107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476412107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),21.386101776,106990.0
74476512107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.116105808,106990.0
74476112107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476412107006,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),784.114379568,106990.0
75070111000000,MOTORCYCLES (MCY),11516.379703804,106990.0
71073811000000,LIGHT DUTY PASSENGER (LDA),63.8104377592572,106990.0
72470611000000,MEDIUM DUTY TRUCKS (MDV),5447.940306826,106990.0
74276412100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),2904.072407952,106990.0
73674211000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0003615705054,106990.0
72374211000000,LIGHT DUTY TRUCKS - 2 (LDT2),37.5880447666764,106990.0
73373811000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.026653422726,106990.0
73673111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.02460742035,106990.0
76273111000000,HEAVY DUTY GAS URBAN BUSES (UBG),20.230688851635,106990.0
73473111000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),1044.47022113466,106990.0
74476112107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476512107008,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),22.06087416,106990.0
74476512107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.10812672,106990.0
74476112107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74676412107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),77.008324224,106990.0
74676412107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),231.486775728,106990.0
74676412107026,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),648.08292744,106990.0
74676412107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),593.660342496,106990.0
74676412107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1790.155911648,106990.0
74676412107029,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),1932.03692448,106990.0
77276512100000,SCHOOL BUSES - DIESEL (SBD),10.50668004,106990.0
77174211000000,SCHOOL BUSES - GAS (SBG),0.0039268541214,106990.0
77173111000000,SCHOOL BUSES - GAS (SBG),34.75691337519,106990.0
75071011000000,MOTORCYCLES (MCY),12.8131011099324,106990.0
71073111000000,LIGHT DUTY PASSENGER (LDA),107242.26737924073,106990.0
73370111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.577470882,106990.0
78070111000000,MOTOR HOMES (MH),0.265614906,106990.0
73273111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),4339.297158368445,106990.0
73370611000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),1.483635624,106990.0
73670111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0,106990.0
72471011000000,MEDIUM DUTY TRUCKS (MDV),0.8868197508438,106990.0
73373111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),584.39169006582,106990.0
73673411000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),30.1424963548104,106990.0
74676112107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676112107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676112107031,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
77773511000000,OTHER BUSES - GAS (OBG),25.2394549905036,106990.0
77770711000000,OTHER BUSES - GAS (OBG),0.06350994,106990.0
74476412107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),305.162153088,106990.0
74676112107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74476512107005,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),1.062736272,106990.0
71074211000000,LIGHT DUTY PASSENGER (LDA),74.407139409096,106990.0
72371011000000,LIGHT DUTY TRUCKS - 2 (LDT2),0.0585972982956,106990.0
73374211000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.0512511146298,106990.0
73671011000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),2.0331225e-05,106990.0
73673811000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.0002104688412,106990.0
75073111000000,MOTORCYCLES (MCY),5287.64709818462,106990.0
71070611000000,LIGHT DUTY PASSENGER (LDA),165.093207404,106990.0
74476412107009,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),11.6731212,106990.0
74476412107010,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3.132129936,106990.0
74476412107011,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),39.099606,106990.0
74676512107017,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),5.953774944,106990.0
74676512107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),965.2760988,106990.0
74676512107027,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),38.074453248,106990.0
74676112107028,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676112107024,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
74676112107030,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,106990.0
77976512100000,ALL OTHER BUSES - DIESEL (OBD),1.235362064,106990.0
77876412100000,OTHER BUSES - MOTOR COACH - DIESEL (OBC),88.05153128,106990.0
74476412107000,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),10.7646552,106990.0
74476112107001,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
74476112107004,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),0.0,106990.0
73373511000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),58.2109862268,106990.0
73671411000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),3.80600532e-05,106990.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),10751.403460707637,1634044.0
77173511000000,SCHOOL BUSES - GAS (SBG),221.7534377110656,1634044.0
72473111000000,MEDIUM DUTY TRUCKS (MDV),3627.904248514312,1634044.0
72373411000000,LIGHT DUTY TRUCKS - 2 (LDT2),21019.92587051593,1634044.0
73473411000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),1153.7564674094988,1634044.0
72373111000000,LIGHT DUTY TRUCKS - 2 (LDT2),3792.96074753568,1634044.0
73473511000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),194.5016535573186,1634044.0
78073411000000,MOTOR HOMES (MH),369.9763197585852,1634044.0
73373411000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),386.0705078635488,1634044.0
76273411000000,HEAVY DUTY GAS URBAN BUSES (UBG),18.0229637849232,1634044.0
75073411000000,MOTORCYCLES (MCY),23722.513846705267,1634044.0
73273411000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),4262.13631463392,1634044.0
77773411000000,OTHER BUSES - GAS (OBG),299.9907900103542,1634044.0
71073411000000,LIGHT DUTY PASSENGER (LDA),36624.37584649765,1634044.0
72473411000000,MEDIUM DUTY TRUCKS (MDV),18669.72275192047,1634044.0
78073111000000,MOTOR HOMES (MH),0.532011585615,1634044.0
72273111000000,LIGHT DUTY TRUCKS - 1 (LDT1),1378.3554552440792,1634044.0
73273511000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),774.9043454466246,1634044.0
77773111000000,OTHER BUSES - GAS (OBG),17.8383492753066,1634044.0
77173411000000,SCHOOL BUSES - GAS (SBG),100.4992886654274,1634044.0
73673111000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),0.001716427578,1634044.0
76273111000000,HEAVY DUTY GAS URBAN BUSES (UBG),1.4111398827258,1634044.0
73473111000000,MEDIUM HEAVY DUTY GAS TRUCKS (MHDGT),72.8543450087928,1634044.0
77173111000000,SCHOOL BUSES - GAS (SBG),2.4243794674452,1634044.0
71073111000000,LIGHT DUTY PASSENGER (LDA),7480.409674758069,1634044.0
73273111000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),302.6765587706406,1634044.0
73373111000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),40.7627455018056,1634044.0
73673411000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),58.1168778646572,1634044.0
77773511000000,OTHER BUSES - GAS (OBG),48.6634652215698,1634044.0
75073111000000,MOTORCYCLES (MCY),368.8262797549096,1634044.0
73373511000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),112.2349236474,1634044.0
71070811000000,LIGHT DUTY PASSENGER (LDA),431.1170112394696,95636.0
75071411000000,MOTORCYCLES (MCY),982.4501229370416,95636.0
72273411000000,LIGHT DUTY TRUCKS - 1 (LDT1),72585.39558504899,95636.0
72273611000000,LIGHT DUTY TRUCKS - 1 (LDT1),49743.46890825416,95636.0
72471411000000,MEDIUM DUTY TRUCKS (MDV),52.4427241093572,95636.0
73271011000000,LIGHT HEAVY DUTY GAS TRUCKS - 1 (LHDGT1),0.104659960734,95636.0
76274211000000,HEAVY DUTY GAS URBAN BUSES (UBG),0.0339423531804,95636.0
72373811000000,LIGHT DUTY TRUCKS - 2 (LDT2),1549.2057348024323,95636.0
73371011000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.000599555808,95636.0
73371211000000,LIGHT HEAVY DUTY GAS TRUCKS - 2 (LHDGT2),0.516803733504,95636.0
73670611000000,HEAVY HEAVY DUTY GAS TRUCKS (HHDGT),13.453930386,95636.0
74276512100000,LIGHT HEAVY DUTY DIESEL TRUCKS - 1 (LHDDT1),144.881128812,95636.0
72270811000000,LIGHT DUTY TRUCKS - 1 (LDT1),37.4675722399984,95636.0
72273811000000,LIGHT DUTY TRUCKS - 1 (LDT1),742.0942495459092,95636.0
78076412100000,MOTOR HOMES (MH),139.342071888,95636.0
78071011000000,MOTOR HOMES (MH),0.0348566757876,95636.0
78074011000000,MOTOR HOMES (MH),7.2200442425232,95636.0
72370611000000,LIGHT DUTY TRUCKS - 2 (LDT2),152.112552288,95636.0
72474211000000,MEDIUM DUTY TRUCKS (MDV),1456.0419453349343,95636.0
74476512107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),15.99791856,95636.0
74476412107007,MEDIUM HEAVY DUTY DIESEL TRUCKS (MHDDT),3508.532315184,95636.0
74676512107013,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),8.528905008,95636.0
74676112107018,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,95636.0
74676512107019,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),942.89611416,95636.0
74676512107020,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),8.93721192,95636.0
74676112107021,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,95636.0
74676112107025,HEAVY HEAVY DUTY DIESEL TRUCKS (HHDDT),0.0,95636.0
77770811000000,OTHER BUSES - GAS (OBG),2.9062134951264,95636.0
